timestamp,consent,birthplace,address,gender,parent_age,education,occupation,parent1_L1,eng_und,eng_spk,eng_read,eng_write,fr_und,fr_spk,fr_read,fr_write,parent1_OL1,ol1_und,ol1_spk,ol1_read,ol1_write,parent1_OL2,ol2_und,ol2_spk,ol2_read,ol2_write,parent1_OL3,ol3_und,ol3_spk,ol3_read,ol3_write,child_dob,child_sex,langdevissue_yn,langdevissue_details,family_config,oldersib_yn,sib1_dob,sib2_dob,sib3_dob,sibX_dobs,child_languages,eng_freq,fr_freq,ol1_used,ol1_freq,ol2_used,ol2_freq,ol3_used,ol3_freq,between_caregivers,caregiver2_used,view_betterlearner,view_reasoning,view_schoolsuccess,view_heritage,view_employment,view_better_lang_learning,view_comm_family,view_compete_jobs,view_full_comm_member,view_success_workworld,view_flex_think,view_belong_social,concern_general,concern_exposure,concern_help,concern_challenging,concern_confused,concern_distinguish,concern_shrt_delay,concern_lng_prob,concern_prep_school,concern_fluent,concern_open,id,clean_dobs,age_days_at_test,clean_address,in_MTL,great_MTL,in_QC,out_QC,has_en,has_fr,has_OL,has_OL1,has_OL2,has_OL3,num_OL_caregiver1,caregiver2_OLonly,mono_en,mono_fr,mono_OL,has_DL
2021/02/22 5:22:32 pm CET,J'accepte,À l’extérieur du Canada,Rimouski,Female,41,Baccalauréat (ou équivalent),Intervenante de milieu,Slovaque,5,5,5,5,5,5,5,5,Slovaque,5,5,5,5,Hongrois,4,3,2,1,Russe,2,2,1,1,07/2020,Male,Non,NA,Seul(e),Non,NA,NA,NA,NA,One other language,2,3,slovaque,4,NA,NA,NA,NA,Non applicable parce que j’élève mon enfant seul(e),Does not apply because I am raising my child alone,5,5,5,5,5,5,5,3,3,4,5,5,4,5,4,3,4,4,3,1,1,1,"Comme je suis seule, il sera difficile pour lui de distinguer entre nos deux langues principales parce que je sais que dans la situation idéale, chaque parent parle une langue différente pour aider l'enfant à faire la différence.",fr_410,2020-07-01,236,rimouski,FALSE,FALSE,TRUE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/22 6:04:39 pm CET,J'accepte,Au Québec,Montréal,Female,41,Je n’ai aucune qualification,Directrice adjointe,français,5,4,4,4,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04/2020,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,09/2018,NA,NA,NA,English;French;One other language,3,4,arabe,2,NA,NA,NA,NA,Français,English;French;One other language,5,5,5,5,5,5,5,5,4,5,5,4,3,4,1,3,2,2,3,1,1,1,"J'ai peur que mes enfants aient de la difficulté en bas âge avec l'apprentissage des langues.  Par contre,  je sais qu'à long terme,  tout rentrera dans l'ordre.",fr_411,2020-04-01,327,montreal,TRUE,FALSE,FALSE,FALSE,1,1,1,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/22 6:11:09 pm CET,J'accepte,À l’extérieur du Canada,Montréal,Male,43,Maîtrise (ou équivalent),En enseignement et étudiant à temps partiel,Berbère (Kabyle),4,3,4,4,5,5,5,5,Berbère (Kabyle),5,5,5,5,Francais,5,5,5,5,Arabe,5,5,5,5,24/04/2019,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,Sœur 04/2015,NA,NA,NA,French;One other language,1,3,berbère (kabyle),4,French,4,English,2,Français,French,5,5,5,5,5,5,5,5,5,5,5,5,1,2,1,1,1,1,1,1,1,1,"Bien au contraire, vivre dans plusieurs langues n'est pas une contrainte, bien au contraire, on est conscient des efforts quotidien pour assurer un certain équilibre, mais, étant flexible dans le choix de la langue avec ma conjointe (on se parle dans les deux langues depuis le début de notre relation), donc, nous voyons aucune difficulté à suivre le même modèle, ma fille de 5 ans réussit très bien ses premiers pas à l'école et sa condition linguistique en est pour beaucoup..",fr_412,2019-04-01,693,montreal,TRUE,FALSE,FALSE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/22 6:30:39 pm CET,J'accepte,Au Québec,Montréal,Female,37,Baccalauréat (ou équivalent),"J'étais étudiante à la maîtrise, mais présentement je suis encore en congé de maternité. Vu la situation actuelle, je ne sais pas quelle sera mon occupation au retour de mon congé. J'étais vendeuse dans une boutique durant mes études et j'ai du abandonner mes études pour m'occuper de mon bébé.",Français,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05/2020,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French;One other language,3,4,cantonnais,2,NA,NA,NA,NA,Anglais;Français,English;French;One other language,3,3,4,5,5,3,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,"Mon conjoint a comme langue maternelle le cantonnais. Il a fait une partie de ses études en français (jusqu'à la fin du secondaire) pour ensuite continuer en anglais. Il est dans un environement majoritairement anglophone (travail, amis, etc...). Il en résulte qu'il ne maîtrise pleinement aucune de ces 3 langues. Je suis donc inquiète que la même chose se produise avec notre enfant.",fr_413,2020-05-01,297,montreal,TRUE,FALSE,FALSE,FALSE,1,1,1,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/22 8:12:24 pm CET,J'accepte,Au Québec,Québec,Female,37,CÉGEP ou DEP (ou équivalent),Directrice,Français,4,4,4,3,5,5,5,5,Français,5,5,5,5,Anglais,4,4,4,4,NA,NA,NA,NA,NA,10/2019,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French,5,5,NA,NA,NA,NA,NA,NA,Anglais,English;French,5,5,5,5,5,5,5,5,5,5,5,5,4,1,2,1,2,2,2,1,1,1,Vitesse auquel  elle pourra être fluide dans les 2 langues,fr_414,2019-10-01,510,quebec,FALSE,FALSE,TRUE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/22 8:52:51 pm CET,J'accepte,Au Québec,Gatineau,Female,32,Baccalauréat (ou équivalent),Éducatrice spécialisée,Français,5,4,5,4,5,5,5,5,Italien,4,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05/2018,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French;Several other languages,4,5,italien,2,espagnol,2,allemand,2,Français,English;French,5,5,5,5,5,5,5,5,5,5,5,5,2,3,3,1,1,2,1,1,1,2,Ne pas l'exposer de façon égale à chaque langue.,fr_416,2018-05-01,1028,gatineau,FALSE,FALSE,TRUE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/22 10:22:48 pm CET,J'accepte,À l’extérieur du Canada,Montréal,Female,32,Maîtrise (ou équivalent),"Agente de planification, de programmation et de recherche en santé publique",NA,5,5,5,5,5,5,5,5,Arabe,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07/2020,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French;One other language,3,5,arabe,5,NA,NA,NA,NA,Français;Une langue autre que l’anglais ou le français,English;French;One other language,5,5,5,5,5,5,5,5,5,5,5,5,3,5,4,3,4,4,5,3,4,4,NA,fr_418,2020-07-01,236,montreal,TRUE,FALSE,FALSE,FALSE,1,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/23 4:00:23 am CET,J'accepte,À l’extérieur du Canada,Montréal,Female,37,Maîtrise (ou équivalent),Coordonateur conformité,Arabe,4,4,4,4,4,4,4,4,Arabe,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12/2019,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French;One other language,3,4,arabe,4,NA,NA,NA,NA,Anglais;Français;Une langue autre que l’anglais ou le français,English;French;One other language,5,2,5,5,5,5,5,5,5,5,3,5,1,1,3,1,1,1,1,1,1,1,Aucune,fr_420,2019-12-01,450,montreal,TRUE,FALSE,FALSE,FALSE,1,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/23 2:51:33 pm CET,J'accepte,Au Québec,Longueuil,Female,28,Secondaire (ou équivalent),Repartitrice de transport,"Frqncais, anglais",5,5,5,5,5,5,5,5,Espagnol,3,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07/2019,Female,Non,NA,Seul(e),Non,NA,NA,NA,NA,English;French;One other language,4,5,espagnole,3,NA,NA,NA,NA,Français,English;One other language,5,5,5,5,5,5,5,5,5,5,5,5,2,3,4,2,3,2,2,1,1,3,J'en ai pas vraiment. Elle semble bien distinguer chaque langue,fr_421,2019-07-01,603,longueuil,FALSE,TRUE,FALSE,FALSE,1,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/23 9:35:02 pm CET,J'accepte,Au Québec,Montréal,Female,30,Baccalauréat (ou équivalent),Conseillère en processus,Français,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,01/2021,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French,3,5,NA,NA,NA,NA,NA,NA,Anglais,English,5,5,4,5,5,4,5,4,4,4,5,5,3,4,3,3,4,3,4,3,2,2,Delai avant de dire ses premiers mots,fr_422,2021-01-01,53,montreal,TRUE,FALSE,FALSE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/24 12:05:39 am CET,J'accepte,À l’extérieur du Canada,Montréal,Female,33,Baccalauréat (ou équivalent),Pharmacienne,Arabe;francais,5,4,4,4,5,5,5,5,Arabe,5,5,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10/2020,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,08/2013,01/2016,NA,NA,French;One other language,2,3,arabe,4,NA,NA,NA,NA,Anglais;Français;Une langue autre que l’anglais ou le français,French;One other language,5,5,5,5,5,5,5,5,4,4,5,4,1,1,1,1,1,1,2,1,1,2,"Je ne m'inquiète pas vraiment. Je pense qu'en apprennant graduellement chaque langue ma fille va réussir comme ses soeirs a distinguer les langues. C'est certain qu'il y a un risque qu'elle ne soit pas directement parfaite dans une langue, mais graduellement sa viendra",fr_423,2020-10-01,146,montreal,TRUE,FALSE,FALSE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/24 4:52:06 pm CET,J'accepte,Au Québec,Granby,Female,28,Maîtrise (ou équivalent),Architecte de données,Français,5,4,5,4,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12/2020,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,05/2018,NA,NA,NA,English;French,3,4,NA,NA,NA,NA,NA,NA,Français,English;French,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,Aucune. Je n’y vois que des bénéfices !,fr_428,2020-12-01,85,granby,FALSE,FALSE,TRUE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/24 6:55:20 pm CET,J'accepte,Au Québec,Saint-Hubert,Female,34,Baccalauréat (ou équivalent),Agente administrative,Espagnol et français,5,5,5,5,5,5,5,5,Espagnol,5,4,5,4,Français,5,5,5,5,Anglais,5,5,5,4,12/2017,Male,Je ne suis pas certain(e),Il doit aller voir un orthophoniste,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French;One other language,4,5,espagnol,4,French,5,English,4,Anglais;Français,French,4,4,4,5,4,4,5,4,4,4,4,3,4,3,3,3,3,3,4,3,3,3,Le fait qu'il mélange les 3 langues,fr_429,2017-12-01,1181,saint hubert,FALSE,TRUE,FALSE,FALSE,1,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,1
2021/02/24 7:17:55 pm CET,J'accepte,À l’extérieur du Canada,Gatineau,Male,42,Secondaire (ou équivalent),Agent de sécurité,"Amazigh, Arabe-Algerois, Français, anglais",4,3,3,3,5,5,5,5,Amazigh,5,5,5,4,Arabe-Algerois,5,5,5,4,NA,NA,NA,NA,NA,12/2020,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,06/2019,NA,NA,NA,English;French;One other language,3,4,amazigh,3,arabe-algerois,3,NA,NA,Français,English;French,5,4,4,5,5,5,5,4,4,5,5,4,2,4,3,2,2,2,1,1,1,1,Aucune préoccupation car les enfants sont très intelligents,fr_430,2020-12-01,85,gatineau,FALSE,FALSE,TRUE,FALSE,1,1,1,1,1,0,2,0,FALSE,FALSE,FALSE,0
2021/02/24 8:01:44 pm CET,J'accepte,Au Québec,St Jérôme,Female,30,CÉGEP ou DEP (ou équivalent),À la maison,Français,5,5,5,5,5,5,5,5,Français,5,5,5,5,Anglais,5,5,5,5,NA,NA,NA,NA,NA,09/2020,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,12/2013,09/2015,10/2018,NA,English;French,3,3,French,3,English,3,NA,NA,Anglais;Français,English;French,5,5,5,5,5,5,5,5,5,5,5,5,1,2,1,1,1,1,1,1,1,1,"Aucune inquiétude majeure. Le français est plus difficile à écrire, donc nous apportons une attention particulière auprès de nos enfants en âge scolaire afin qu'ils puissent apprendre à bien écrire autant en anglais qu'en français.",fr_431,2020-09-01,176,saint jerome,FALSE,TRUE,FALSE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/24 9:48:27 pm CET,J'accepte,À l’extérieur du Canada,Montréal,Female,38,Baccalauréat (ou équivalent),Travailleuse sociale,portugais (Brésil),4,4,4,3,5,5,5,3,portugais brésilien,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12/2020,Male,Non;Je ne suis pas certain(e),Il est très tôt pour en être certain.,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,French;One other language,1,2,portugais brésilien,4,NA,NA,NA,NA,Français;Une langue autre que l’anglais ou le français,French,5,5,5,5,5,5,5,5,5,5,5,5,1,2,1,2,1,1,4,1,1,1,Inquiète de causer un délai,fr_432,2020-12-01,85,montreal,TRUE,FALSE,FALSE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/25 2:06:35 am CET,J'accepte,À l’extérieur du Canada,Rimouski,Female,41,Doctorat (PhD ou MD),Social worker on maternity leave,Portuguese and English,5,5,5,5,4,4,3,3,Portuguese,5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09/2020,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,10/2018,NA,NA,NA,English;French;Several other languages,5,1,portuguese,2,allemand,2,NA,NA,Anglais,English;French;One other language,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,3,3,3,3,1,3,"I worry that because of our children’s roots and language, they will face discrimination and bullying in school in Rimouski. I also worry that if they grow up without enough knowledge of English, they will not be very employable outside Rimouski in the future.",fr_434,2020-09-01,177,rimouski,FALSE,FALSE,TRUE,FALSE,1,1,1,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/25 4:29:46 am CET,J'accepte,À l’extérieur du Canada,Rimouski,NA,47,Baccalauréat (ou équivalent),Fonctionnaire au gouvernement federal,Russe,4,4,4,4,4,4,4,4,Russe,5,5,5,5,Hebreu,5,5,5,5,NA,NA,NA,NA,NA,02/2018,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,09/2015,NA,NA,NA,French;One other language,1,2,russe,5,hebreu,2,NA,NA,Français,French,5,3,4,3,5,5,5,4,2,3,5,2,5,1,1,1,2,1,5,4,4,1,"Je m'inquete plutot de la reaction des professionnels de sante et d'edication qui nous fortement suggerent a plusieurs reprises de parler le francais a la maison (a partir de medecin de famille et des autres professionnels de sante) , d'accusations que mon plus vieux garcon a un retard de developpement parce qu'on n'a pas parle avec lui en francais. J'ai des craintes parce que je vois que mon plus vieux a des problemes a l'ecole et des mauvais bulletins parce que parfois il comprend moins bon le francais malgre le fait qu'il parle russe et apprend l'anglais tout seul. J'ai des craintes de repressailles que vont peut-etre vivre mes enfants quand je vois la discrimination envers moi et mon mari a cause de nos erreurs de francais.",fr_436,2018-02-01,1120,rimouski,FALSE,FALSE,TRUE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/25 5:15:27 am CET,J'accepte,Au Québec,Québec,Female,35,Maîtrise (ou équivalent),Consultante projets,NA,5,5,5,5,5,5,5,5,Arabe,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07/2018,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,06/2016,NA,NA,NA,French;One other language,1,4,arabe,4,NA,NA,NA,NA,Français;Une langue autre que l’anglais ou le français,French;One other language,5,5,5,5,5,5,5,5,5,5,5,5,4,1,1,1,1,1,1,1,1,1,Je n'ai pas spécialement de craintes à ce sujet. Mes enfants comprennent parfaitement les deux langues et j'en suis très satisfaite. La seule préoccupation possible c'est qu'ils ne sachent pas répondre en arabe. Pour l'instant ils ne répondent qu'en français.,fr_437,2018-07-01,970,quebec,FALSE,FALSE,TRUE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/25 2:54:16 pm CET,J'accepte,À l’extérieur du Canada,Gatineau,Female,30,Maîtrise (ou équivalent),Chargée de projet,Arabe,4,4,5,3,5,5,5,5,Arabr,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12/2018,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,French,2,4,arabe,3,NA,NA,NA,NA,Français,French,4,4,4,5,5,5,5,5,5,5,5,5,4,3,2,3,3,3,3,2,2,4,NA,fr_438,2018-12-01,817,gatineau,FALSE,FALSE,TRUE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/25 5:07:15 pm CET,J'accepte,Au Québec,Montreal,Female,31,Baccalauréat (ou équivalent),Recognition program specialist,Français,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03/2020,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French;One other language,3,4,japonais,2,NA,NA,NA,NA,Anglais;Une langue autre que l’anglais ou le français,English;One other language,5,5,4,5,4,5,5,4,4,4,3,5,1,3,1,1,1,1,2,1,2,1,"Pour l'anglais et le français je n'ai pas d'inquiétude puisque les opportunités de parler et d'entendre ces langues sont abondantes au Québec. Pour le japonais, je m'inquiète que les opportunités ne soient pas suffisantes à l'extérieur de la maison et qu'il perde l'intérêt.",fr_439,2020-03-01,361,montreal,TRUE,FALSE,FALSE,FALSE,1,1,1,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/25 8:51:31 pm CET,J'accepte,Au Québec,Pointe-Claire,Female,41,CÉGEP ou DEP (ou équivalent),Administration,Français,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,01/2018,Female,Non,NA,Seul(e),Oui,11/2002,NA,NA,NA,English;French,5,5,NA,NA,NA,NA,NA,NA,Non applicable parce que j’élève mon enfant seul(e),Does not apply because I am raising my child alone,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,Aucune preoccupation a ce niveau,fr_440,2018-01-01,1151,pointe claire,TRUE,FALSE,FALSE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2021/02/26 2:57:09 am CET,J'accepte,À l’extérieur du Canada,Montreal,Female,43,Maîtrise (ou équivalent),architecte,espagnol,4,3,4,4,5,5,5,5,espagnol,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12/2017,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,12/2011,NA,NA,NA,French;One other language,1,2,espagnol,5,NA,NA,NA,NA,Français;Une langue autre que l’anglais ou le français,French,3,3,3,5,4,5,5,4,5,2,5,5,1,3,1,1,1,1,1,1,1,1,AUCUNE préoccupation. Je ne vois que des avantages.,fr_441,2017-12-01,1183,montreal,TRUE,FALSE,FALSE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/26 7:52:24 pm CET,J'accepte,À l’extérieur du Canada,Québec,Female,33,Maîtrise (ou équivalent),étudiante et commis de bibliothèque,serbe,4,3,4,3,5,5,5,5,serbe,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03/2019,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,French;One other language,1,1,serbe,5,NA,NA,NA,NA,Français,English;French,5,5,5,5,5,5,5,5,5,5,5,5,5,5,NA,2,3,2,2,1,1,2,"Je m'inquiète qu'il n'apprenne pas suffisamment le serbe puisque à la garderie, avec papa , les amis, et plus tard à l'école et en société ce sera beaucoup de français .Je compte toujours continuer de lui parler ma langue mais j'espère qu'il le fera lui aussi, qu'il ne sera pas trop influencé pas le français seulement. Je pense qu'il va comprendre l'importance de pratiquer sa langue maternelle mais quand même. Il y a aussi mes parents et ma soeur qui sont proches alors ça va aider à garder le serbe avec plusieurs personnes. Ca me rassure.",fr_442,2019-03-01,728,quebec,FALSE,FALSE,TRUE,FALSE,1,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/27 1:47:14 pm CET,J'accepte,À l’extérieur du Canada,Gatineau,Female,28,Secondaire (ou équivalent),Maman au foyer,"Espagnol , francais",4,3,3,3,5,5,5,5,Espagnol,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04/2018,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,08/2019,NA,NA,NA,English;French;One other language,3,2,espagnol,3,NA,NA,NA,NA,Français,English,5,4,5,4,5,5,2,3,5,5,4,5,2,2,2,2,4,3,2,1,1,1,Tout apprentissage prend du temps en tant que parents nous prendront le soin de l’aider du mieux que nous le pouvons .,fr_443,2018-04-01,1063,gatineau,FALSE,FALSE,TRUE,FALSE,1,0,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2020/10/02 10:12:24 pm CET,J'accepte,Au Québec,Terrebonne,Female,43,Baccalauréat (ou équivalent),911 dispatcher,Français,5,5,5,4,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017/02/02,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,2028/07/01,NA,NA,NA,English;French;One other language,4,4,roumain,1,NA,NA,NA,NA,Anglais;Français,English;French;One other language,5,3,5,5,5,3,5,5,4,3,4,4,1,1,2,1,1,1,2,2,1,2,"Ça ne me préoccupe pas du tout, je ne vois que des bienfaits a court et long terme",fr_104,2017-02-01,1339,terrebonne,FALSE,TRUE,FALSE,FALSE,1,1,1,0,0,0,0,0,FALSE,FALSE,FALSE,0
2020/10/04 4:13:21 pm CET,J'accepte,Au Québec,Montréal,Female,39,Maîtrise (ou équivalent),Conseillère marketing,Français,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11/09/19,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French,3,5,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,3,1,1,1,Il prendra plus de temps pour apprendre à parler.,fr_124,2019-11-01,338,montreal,TRUE,FALSE,FALSE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2020/10/06 1:52:05 pm CET,J'accepte,Au Québec,Laval,Female,33,CÉGEP ou DEP (ou équivalent),Mere au foyer,Francais,5,4,4,4,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,08/2017 01/2020,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,08/2014,NA,NA,NA,English;French,3,3,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,1,1,3,2,1,2,1,1,3,1,Je n'en ai aucune,fr_148,2020-01-01,279,laval,FALSE,FALSE,TRUE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2020/10/12 3:27:39 pm CET,J'accepte,Au Québec,Montreal,Female,43,CÉGEP ou DEP (ou équivalent),Directrice design de mode femme,Français,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Octobre/2017,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,Mai/2015,NA,NA,NA,English;French,1,5,NA,NA,NA,NA,NA,NA,Anglais;Français,English,5,3,3,5,5,4,5,5,4,3,3,3,2,5,3,1,2,2,4,2,3,2,"Je suis inquiète qu’il n’apprendra pas en profondeur chaque langues. Nos institutions scolaires non pas pas l’air d’avoir établie et maîtrisé la pratique et l’apprentissage égale de chaque langues dans chaque matières.
Et que l’anglais est bien plus facile à apprendre et  ainsi son français va en souffrir .",fr_209,2017-10-01,1107,montreal,TRUE,FALSE,FALSE,FALSE,1,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,0
2020/10/23 2:40:34 am CET,J'accepte,À l’extérieur du Canada,Trois-Rivières,Female,37,Doctorat (PhD ou MD),Chercheuse,Espagnol,5,5,5,5,5,5,5,5,Espagnol,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,O1/2017,Male,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French;One other language,3,5,espagnol,5,NA,NA,NA,NA,Anglais;Français;Une langue autre que l’anglais ou le français,French;One other language,5,5,5,5,5,5,5,5,5,5,5,5,1,2,1,1,1,1,1,1,1,1,NA,fr_276,2017-01-01,1391,trois rivieres,FALSE,FALSE,TRUE,FALSE,1,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
2021/02/15 6:19:28 pm CET,J'accepte,À l’extérieur du Canada,Montréal,Female,32,CÉGEP ou DEP (ou équivalent),Secrétaire,Arabe,2,2,2,2,4,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mars/2017,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Non,NA,NA,NA,NA,English;French;One other language,2,3,arabe,5,NA,NA,NA,NA,Une langue autre que l’anglais ou le français,One other language,2,2,4,5,5,2,5,5,5,5,2,5,3,1,2,1,1,1,1,1,1,1,NA,fr_335,2017-03-01,1447,montreal,TRUE,FALSE,FALSE,FALSE,0,1,1,1,0,0,1,1,FALSE,FALSE,FALSE,0
2021/02/20 3:13:06 am CET,J'accepte,À l’extérieur du Canada,Montréal,Female,40,Maîtrise (ou équivalent),Conseillère en efficacité opérationnelle,Arabe / francais,5,4,5,3,5,5,5,5,Arabe,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mai/2017,Female,Non,NA,Avec un(e) partenaire qui vit dans le même foyer,Oui,Avril/2019,NA,NA,NA,French,1,5,arabe,3,NA,NA,NA,NA,Une langue autre que l’anglais ou le français,French,2,2,3,5,5,4,5,5,2,5,5,5,2,2,1,1,1,1,3,2,1,1,En suivant les recommandations du médecin de famille de mes enfants je n’ai aucune inquiétude puisque je suis toutes les recommandations en matière d’apprentissage et autres,fr_385,2017-05-01,1391,montreal,TRUE,FALSE,FALSE,FALSE,0,1,1,1,0,0,1,0,FALSE,FALSE,FALSE,0
